contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,30058,Precinct,405 - South Lindenwood,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9268,Precinct,406 - Mount Pleasant,,true,1,2,Republican,864
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9268,Precinct,406 - Mount Pleasant,,false,1,1,Democratic,224
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9268,Precinct,406 - Mount Pleasant,,false,1,,,2
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9268,Precinct,406 - Mount Pleasant,,false,1,,,1090
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9268,Precinct,406 - Mount Pleasant,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9278,Precinct,505 - Clearbrook,,true,1,2,Republican,487
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9278,Precinct,505 - Clearbrook,,false,1,1,Democratic,164
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9278,Precinct,505 - Clearbrook,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9278,Precinct,505 - Clearbrook,,false,1,,,651
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9278,Precinct,505 - Clearbrook,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,10237,Precinct,Ab - Central Absentee Precinct,,false,1,2,Republican,507
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,10237,Precinct,Ab - Central Absentee Precinct,,true,1,1,Democratic,929
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,10237,Precinct,Ab - Central Absentee Precinct,,false,1,,,1
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,10237,Precinct,Ab - Central Absentee Precinct,,false,1,,,1437
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,10237,Precinct,Ab - Central Absentee Precinct,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,133745,Precinct,EV - Central Absentee Precinct,,true,1,2,Republican,2476
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,133745,Precinct,EV - Central Absentee Precinct,,false,1,1,Democratic,1561
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,133745,Precinct,EV - Central Absentee Precinct,,false,1,,,6
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,133745,Precinct,EV - Central Absentee Precinct,,false,1,,,4043
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,133745,Precinct,EV - Central Absentee Precinct,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,133746,Precinct,PE - Central Absentee Precinct,,false,1,2,Republican,13
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,133746,Precinct,PE - Central Absentee Precinct,,true,1,1,Democratic,53
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,133746,Precinct,PE - Central Absentee Precinct,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,133746,Precinct,PE - Central Absentee Precinct,,false,1,,,66
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,133746,Precinct,PE - Central Absentee Precinct,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,10238,Precinct,Provisional,,true,1,2,Republican,59
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,10238,Precinct,Provisional,,false,1,1,Democratic,41
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,10238,Precinct,Provisional,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,10238,Precinct,Provisional,,false,1,,,100
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,10238,Precinct,Provisional,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,3005,Locality,Rockbridge County,,true,1,2,Republican,6037
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,3005,Locality,Rockbridge County,,false,1,1,Democratic,2964
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,3005,Locality,Rockbridge County,,false,1,,,18
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,3005,Locality,Rockbridge County,,false,1,,,9019
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,3005,Locality,Rockbridge County,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,29316,Precinct,##ev - Central Absentee Precinct,,false,1,2,Republican,911
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,29316,Precinct,##ev - Central Absentee Precinct,,true,1,1,Democratic,1027
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,29316,Precinct,##ev - Central Absentee Precinct,,false,1,,,2
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,29316,Precinct,##ev - Central Absentee Precinct,,false,1,,,1940
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,29316,Precinct,##ev - Central Absentee Precinct,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,29317,Precinct,##pe - Central Absentee Precinct,,true,1,2,Republican,42
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,29317,Precinct,##pe - Central Absentee Precinct,,false,1,1,Democratic,38
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,29317,Precinct,##pe - Central Absentee Precinct,,false,1,,,1
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,29317,Precinct,##pe - Central Absentee Precinct,,false,1,,,81
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,29317,Precinct,##pe - Central Absentee Precinct,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9285,Precinct,101 - Airport,,true,1,2,Republican,387
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9285,Precinct,101 - Airport,,false,1,1,Democratic,180
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9285,Precinct,101 - Airport,,false,1,,,2
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9285,Precinct,101 - Airport,,false,1,,,569
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9285,Precinct,101 - Airport,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9286,Precinct,102 - Ben Salem,,true,1,2,Republican,229
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9286,Precinct,102 - Ben Salem,,false,1,1,Democratic,52
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9286,Precinct,102 - Ben Salem,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9286,Precinct,102 - Ben Salem,,false,1,,,281
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9286,Precinct,102 - Ben Salem,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9287,Precinct,103 - Plank Road,,true,1,2,Republican,203
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9287,Precinct,103 - Plank Road,,false,1,1,Democratic,46
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9287,Precinct,103 - Plank Road,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9287,Precinct,103 - Plank Road,,false,1,,,249
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9287,Precinct,103 - Plank Road,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9288,Precinct,104 - Effinger,,true,1,2,Republican,205
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9288,Precinct,104 - Effinger,,false,1,1,Democratic,58
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9288,Precinct,104 - Effinger,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9288,Precinct,104 - Effinger,,false,1,,,263
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9288,Precinct,104 - Effinger,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9289,Precinct,201 - Collierstown,,true,1,2,Republican,187
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9289,Precinct,201 - Collierstown,,false,1,1,Democratic,53
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9289,Precinct,201 - Collierstown,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9289,Precinct,201 - Collierstown,,false,1,,,240
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9289,Precinct,201 - Collierstown,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9290,Precinct,202 - Highland Belle,,true,1,2,Republican,608
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9290,Precinct,202 - Highland Belle,,false,1,1,Democratic,216
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9290,Precinct,202 - Highland Belle,,false,1,,,2
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9290,Precinct,202 - Highland Belle,,false,1,,,826
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9290,Precinct,202 - Highland Belle,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9291,Precinct,203 - Vo-tech,,true,1,2,Republican,80
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9291,Precinct,203 - Vo-tech,,false,1,1,Democratic,54
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9291,Precinct,203 - Vo-tech,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9291,Precinct,203 - Vo-tech,,false,1,,,134
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9291,Precinct,203 - Vo-tech,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9292,Precinct,301 - Maury River,,true,1,2,Republican,362
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9292,Precinct,301 - Maury River,,false,1,1,Democratic,118
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9292,Precinct,301 - Maury River,,false,1,,,1
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9292,Precinct,301 - Maury River,,false,1,,,481
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9292,Precinct,301 - Maury River,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9293,Precinct,302 - Natural Bridge,,true,1,2,Republican,348
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9293,Precinct,302 - Natural Bridge,,false,1,1,Democratic,85
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9293,Precinct,302 - Natural Bridge,,false,1,,,1
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9293,Precinct,302 - Natural Bridge,,false,1,,,434
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9293,Precinct,302 - Natural Bridge,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9294,Precinct,303 - Falling Spring,,true,1,2,Republican,170
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9294,Precinct,303 - Falling Spring,,false,1,1,Democratic,32
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9294,Precinct,303 - Falling Spring,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9294,Precinct,303 - Falling Spring,,false,1,,,202
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9294,Precinct,303 - Falling Spring,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9295,Precinct,401 - Fairfield,,true,1,2,Republican,355
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9295,Precinct,401 - Fairfield,,false,1,1,Democratic,124
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9295,Precinct,401 - Fairfield,,false,1,,,1
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9295,Precinct,401 - Fairfield,,false,1,,,480
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9295,Precinct,401 - Fairfield,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9296,Precinct,402 - Mountain View,,true,1,2,Republican,482
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9296,Precinct,402 - Mountain View,,false,1,1,Democratic,101
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9296,Precinct,402 - Mountain View,,false,1,,,2
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9296,Precinct,402 - Mountain View,,false,1,,,585
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,3,Undervotes,,,9296,Precinct,402 - Mountain View,,false,1,,,0
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,13617,Benjamin Lee Cline,,,9297,Precinct,403 - Vesuvius,,true,1,2,Republican,209
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,45966,Jennifer Lynn Lewis,,,9297,Precinct,403 - Vesuvius,,false,1,1,Democratic,36
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,6,Write-Ins,,,9297,Precinct,403 - Vesuvius,,false,1,,,1
156348,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27259,Congressional District,6,4,Total Votes Cast,,,9297,Precinct,403 - Vesuvius,,false,1,,,246
